Timestamp,Inverter_ID,DC_Voltage,DC_Current,DC_Power,AC_Power,Ambient_Temperature,Module_Temperature,Irradiance
2026-01-02 14:45:20.823654,INV_004,594.818831513478,6.926516533783214,4120.022471083717,3859.364136075008,23.190864292206065,43.37975186293551,781.5326197199939
2026-01-02 15:00:20.823654,INV_004,613.0448623131024,5.198217202849246,3186.7403493943166,3110.0929215126557,26.802564102640837,50.224282184255316,595.8863205458055
2026-01-02 15:15:20.823654,INV_004,577.7259842180873,5.619014270219733,3246.2505495981727,2967.681893852489,29.07511565044141,49.35208466945783,672.3729801403506
2026-01-02 15:30:20.823654,INV_004,627.0345462667824,4.189189991970563,2626.766845840608,2495.138018113599,24.14217412383747,47.70938578199623,584.6797300857281
2026-01-02 15:45:20.823654,INV_004,587.5141055720692,5.453424496005613,3203.9638150755495,3060.281402305599,26.359749943182138,41.334552653868386,675.1693753314396
2026-01-02 16:00:20.823654,INV_004,582.5270024111769,4.720042373814702,2749.5521352720143,2643.8495283767106,28.506363256603404,38.75771480793741,524.6223889803381
2026-01-02 16:15:20.823654,INV_004,594.7200611533456,2.3294981383016653,1385.399275267371,1345.845805506099,24.971690072313137,34.227952185988386,416.49066668766665
2026-01-02 16:30:20.823654,INV_004,582.8575438307729,3.79419480356753,2211.475064022852,2136.39506210106,29.91675443469365,42.93239091285762,474.71366679802026
2026-01-02 16:45:20.823654,INV_004,615.8800837191894,3.853056456858098,2373.0207332245286,2312.2601527374236,28.10702241792015,40.86545665337127,465.61309600161064
2026-01-02 17:00:20.823654,INV_004,626.2175467159228,1.8174376035125277,1138.1113173808812,1132.9938734525963,28.762563233664054,39.55571592859489,235.545540089396
2026-01-02 17:15:20.823654,INV_004,608.0352969344206,2.019951164755502,1228.2016062551404,1190.4662324699875,29.949543774050728,38.49603156970467,257.20463409226164
2026-01-02 17:30:20.823654,INV_004,610.5382173103168,2.704725594177982,1651.3383425830125,1593.6265065148696,30.451184728337363,37.947595520848985,267.6637173816497
2026-01-02 17:45:20.823654,INV_004,607.8005324967429,1.9081710123769853,1159.7873574175806,1124.7751488078804,30.87757503243191,38.473049492368496,234.4384744584843
2026-01-02 18:00:20.823654,INV_004,594.7762192136287,0.0,0.0,0.0,29.225128856332447,27.801038944093374,1.0984771422431254e-13
2026-01-02 18:15:20.823654,INV_004,610.9734397858059,0.0,0.0,0.0,27.64818383269298,30.80229091988339,1.2201825800295662e-13
2026-01-02 18:30:20.823654,INV_004,614.0979587984909,0.28960185617907447,177.84390874382376,170.0571149299827,28.739093514704013,36.02544548361596,1.0185346578841748e-13
2026-01-02 18:45:20.823654,INV_004,605.9448190230216,0.3813795183269649,231.09494321171988,217.32273190070723,28.99444381677074,31.88783437568599,1.194803166411085e-13
2026-01-02 19:00:20.823654,INV_004,601.9888763900333,0.08092574827883929,48.716400277401135,46.42853383156856,31.382836751976118,30.476651559975625,0.0
2026-01-02 19:15:20.823654,INV_004,629.7618338356906,0.7307427081559051,460.1938679503217,440.7538653955766,28.643652058706117,27.028694900089942,0.0
2026-01-02 19:30:20.823654,INV_004,614.2245973352227,0.37561050976361227,230.70921411443248,220.35456686543287,33.20454878039036,31.448455021982003,0.0
2026-01-02 19:45:20.823654,INV_004,658.7738015515162,0.29877014520545303,196.82194434709479,184.42665678446417,31.44486340447086,31.514217103711292,0.0
2026-01-02 20:00:20.823654,INV_004,578.7363112990149,0.0,0.0,0.0,26.93860330709135,26.69317647030278,0.0
2026-01-02 20:15:20.823654,INV_004,618.1688955196202,0.0,0.0,0.0,30.73122914924233,30.07805479947803,0.0
2026-01-02 20:30:20.823654,INV_004,614.1359168438164,0.43177518681629307,265.16865022583426,253.438383636692,26.24476586804263,26.770216748802476,0.0
2026-01-02 20:45:20.823654,INV_004,598.0407220674958,0.0,0.0,0.0,25.621256567739618,29.24765812953679,0.0
2026-01-02 21:00:20.823654,INV_004,598.9714408886167,1.5841199937813055,948.8426352156552,899.4631887847635,25.433171965080668,20.56358786681077,0.0
2026-01-02 21:15:20.823654,INV_004,615.4927444862774,0.6140825664560022,377.96336416918166,348.6033066566286,26.230810913361815,20.526685239341816,0.0
2026-01-02 21:30:20.823654,INV_004,634.172375664921,0.36808517209748715,233.42944803609473,217.00563668220207,26.752390784273356,28.998986592321366,0.0
2026-01-02 21:45:20.823654,INV_004,585.5165719216084,0.3871043471399147,226.65601031331514,212.37993204440812,23.304365167271992,26.67683877817796,0.0
2026-01-02 22:00:20.823654,INV_004,616.455519304302,0.0,0.0,0.0,26.402157342277526,24.05364694196746,0.0
2026-01-02 22:15:20.823654,INV_004,586.5402096939785,0.0,0.0,0.0,26.642189126465116,28.17031647946388,0.0
2026-01-02 22:30:20.823654,INV_004,636.2232820913637,0.0,0.0,0.0,26.378067261483746,33.2292433318389,0.0
2026-01-02 22:45:20.823654,INV_004,605.9845292375945,0.9538998490647386,578.0485509753081,553.038933977754,28.459869250094055,27.577672108732042,0.0
2026-01-02 23:00:20.823654,INV_004,593.5920656971921,0.44707265470817176,265.37878062495116,259.862815729972,25.66834839483707,29.045807025450998,0.0
2026-01-02 23:15:20.823654,INV_004,614.3103133223185,0.5746458135612009,353.01084977813997,333.58593196326245,24.478370750719744,25.302781937748666,0.0
2026-01-02 23:30:20.823654,INV_004,623.4980892131878,0.0,0.0,0.0,27.544202603844237,30.269478244758336,0.0
2026-01-02 23:45:20.823654,INV_004,590.9442563173202,0.0,0.0,0.0,25.11813863472324,28.814517748172044,0.0
2026-01-03 00:00:20.823654,INV_004,580.2175081396847,0.6887254005165356,399.6105356802106,369.9385394228442,19.541404172923908,22.535037328729626,0.0
2026-01-03 00:15:20.823654,INV_004,616.1635716549391,0.9221772051963876,568.2120004525758,564.6665491906496,17.628070563123945,13.675966851997046,0.0
2026-01-03 00:30:20.823654,INV_004,559.5482924392135,0.0,0.0,0.0,22.093108336120906,22.081912727161885,0.0
2026-01-03 00:45:20.823654,INV_004,622.653014545279,0.3838337778853875,238.99525888463955,226.09595189074795,19.079552526165294,16.326431469468645,0.0
2026-01-03 01:00:20.823654,INV_004,615.1212775698592,0.8426736331092346,518.3464817725873,497.17378830291545,19.161080247509624,21.68416647480594,0.0
2026-01-03 01:15:20.823654,INV_004,610.7801736456577,0.009118194928870732,5.569212681990621,5.338504340259037,17.599451675436498,14.362820055026221,0.0
2026-01-03 01:30:20.823654,INV_004,590.2415492070344,0.06073488340916501,35.848251674334165,26.010558017392118,19.348361457943486,19.636826882953958,0.0
2026-01-03 01:45:20.823654,INV_004,619.980315600053,0.10691131195256355,66.28290892556608,63.910679830091595,17.24011326239299,14.701829113117999,0.0
2026-01-03 02:00:20.823654,INV_004,611.7294482445003,0.37709969379313846,230.6829876172466,220.1789073634223,14.46619779529789,18.77954095709161,0.0
2026-01-03 02:15:20.823654,INV_004,590.2887840338846,0.9490286293782587,560.2009556490365,513.926437067588,16.893933197587067,18.683404225512323,0.0
2026-01-03 02:30:20.823654,INV_004,599.3763966812644,0.1749003788826654,104.8311588728799,99.29095148978725,17.71096587802355,17.633691560907742,0.0
2026-01-03 02:45:20.823654,INV_004,614.8148502754149,0.0,0.0,0.0,15.953506109324831,8.296588555656575,0.0
2026-01-03 03:00:20.823654,INV_004,609.1436375607692,0.0,0.0,0.0,13.823340734106583,15.019797380108168,0.0
2026-01-03 03:15:20.823654,INV_004,574.5994762940626,0.0,0.0,0.0,12.273160177803046,10.930917549363445,0.0
2026-01-03 03:30:20.823654,INV_004,583.8352317571577,0.2696081277651185,157.40672375736133,158.23907678526663,10.787122963096339,9.939086457263334,0.0
2026-01-03 03:45:20.823654,INV_004,591.4465255033115,0.12356341060950016,73.08114988432789,67.2998930658333,11.315714294039093,12.814919097731824,0.0
2026-01-03 04:00:20.823654,INV_004,583.3980845135277,0.6414532399068837,374.2225914666723,349.8393391270449,10.09383615824575,16.713859552892302,0.0
2026-01-03 04:15:20.823654,INV_004,614.2600802115804,0.0,0.0,0.0,7.707361259812682,5.893044794462686,0.0
2026-01-03 04:30:20.823654,INV_004,564.161431339882,0.12822886230556513,72.34177849739227,69.56355965073762,14.044334763800576,17.408988399431262,0.0
2026-01-03 04:45:20.823654,INV_004,571.8969613429177,1.0905393015639266,623.6761127894374,598.1244278611954,9.122131465704541,10.175815680671121,0.0
2026-01-03 05:00:20.823654,INV_004,617.3187300621311,0.0,0.0,0.0,12.200267903600238,8.889904548398638,0.0
2026-01-03 05:15:20.823654,INV_004,580.5134898283898,0.06883773216651763,39.96123213185715,37.47431877147793,9.861728860926265,6.199389070848147,0.0
2026-01-03 05:30:20.823654,INV_004,619.3527909046906,0.0,0.0,0.0,12.330035466909724,11.630771855271192,0.0
2026-01-03 05:45:20.823654,INV_004,586.9676672963737,0.0,0.0,0.0,12.360669647224631,12.27441390235989,0.0
2026-01-03 06:00:20.823654,INV_004,605.789324846008,0.0,0.0,0.0,7.0499336676011914,5.141033935280197,0.0
2026-01-03 06:15:20.823654,INV_004,597.6969973406051,0.0,0.0,0.0,8.159589716918001,7.355507187913707,0.0
2026-01-03 06:30:20.823654,INV_004,602.2524421709235,0.20219183117898343,121.77052411455384,115.4095496267987,10.210638404248636,8.580526489113655,0.0
2026-01-03 06:45:20.823654,INV_004,613.6987153663864,0.015329441959201247,9.407658837645387,9.00193825530448,10.86270667395918,10.282447084452409,0.0
2026-01-03 07:00:20.823654,INV_004,616.8456400677533,2.2060214520666332,1360.7747146032368,1298.3098702764917,10.682421205594807,21.8907455405865,215.10616859995793
2026-01-03 07:15:20.823654,INV_004,618.1451112355858,2.0266694066157505,1252.7757857902516,904.9037427554946,7.677301718879318,16.710602404136637,214.2546806963179
2026-01-03 07:30:20.823654,INV_004,588.3112625130578,1.9179312773403079,1128.3405711853582,1052.3843295220258,9.363059922765714,19.904649068587283,232.0164584648007
2026-01-03 07:45:20.823654,INV_004,610.7405956054168,2.171405100468194,1326.1652443605847,1263.1671297636433,11.439080297981194,12.742618142571843,218.02720543438664
2026-01-03 08:00:20.823654,INV_004,581.1540101776587,3.3289823152186866,1934.6514222998464,1864.6377378568527,10.280342154363314,23.114430355182932,430.0696538663497
2026-01-03 08:15:20.823654,INV_004,592.0006056988004,4.0535573767714315,2399.708422283528,2178.9694961033256,12.428913738783951,24.924157631770743,479.3162362594718
2026-01-03 08:30:20.823654,INV_004,580.6077592557908,3.7984087798324686,2205.385610396052,2060.660834796556,10.645548981159289,26.74172068657826,486.5736862610401
2026-01-03 08:45:20.823654,INV_004,585.5155608323719,4.820529092057844,2822.4947948450126,2652.710341762181,8.411249430794047,23.121900881044603,513.894930269809
2026-01-03 09:00:20.823654,INV_004,583.0758703336802,6.104048374684152,3559.1233186278478,3301.6439591131166,12.005625393615352,34.40645039058729,767.3472119092037
2026-01-03 09:15:20.823654,INV_004,587.4994318372276,5.8555038926445295,3440.1052100493357,3271.3423823640956,12.63637607342017,26.42237645890491,707.4890046640743
2026-01-03 09:30:20.823654,INV_004,620.3917627846602,5.323634877568914,3302.739226116877,3156.0704327966646,10.48185452097375,23.523637962668793,677.6042164836724
2026-01-03 09:45:20.823654,INV_004,551.4470332470703,5.624772656819756,3101.764194292496,3027.946345434704,13.86054849650545,26.984689234957028,585.5379035772951
2026-01-03 10:00:20.823654,INV_004,635.9050326891836,7.479339285375653,4756.1494927603,4593.964698487077,14.9586154159044,35.675846491101666,910.7139919173658
2026-01-03 10:15:20.823654,INV_004,600.0720075161388,7.128289575082264,4277.487035475978,4029.902196905204,12.009858801609564,34.38690391376793,849.6419323333298
2026-01-03 10:30:20.823654,INV_004,574.9833582960856,7.5238947919094965,4326.1142949185505,3966.989270945949,15.790185230822821,47.309768517651236,919.1109892333822
2026-01-03 10:45:20.823654,INV_004,594.346942192536,7.254237207725805,4311.533702351153,4005.467501051444,11.604874125841954,25.495981408813073,871.7077953185756
2026-01-03 11:00:20.823654,INV_004,598.7687413818833,6.79170914766755,4066.6631381807224,3847.686645657271,16.591551253645854,38.8594783231585,788.4739200366844
2026-01-03 11:15:20.823654,INV_004,611.9570973700216,6.863371484525755,4200.088891842558,3925.1606290499894,14.944118819263359,33.09582388337632,817.055966245976
2026-01-03 11:30:20.823654,INV_004,611.4251373997315,8.744236206312067,5346.445823900062,5095.358451605581,14.097511546317717,35.11951919048652,1059.3024022744564
2026-01-03 11:45:20.823654,INV_004,597.0153821091304,8.093750753098412,4832.093698557111,4737.290913176374,17.876677233753362,38.13815109823503,947.7421650500411
2026-01-03 12:00:20.823654,INV_004,617.4457371099455,7.66225722281116,4731.028058864641,4341.563574418894,21.12525217341741,42.28230875114861,912.2045686740328
2026-01-03 12:15:20.823654,INV_004,612.3085774101144,7.595711038656128,4650.919020497836,4374.14291567016,20.24195614013494,39.95879285643535,883.5529517389745
2026-01-03 12:30:20.823654,INV_004,588.3477250362894,9.16650541100947,5393.092605100259,5201.819108159176,18.786630933699332,44.627917800057865,1088.8512090079287
2026-01-03 12:45:20.823654,INV_004,604.3693903470729,8.27468974309448,5000.969195345188,4817.644381805083,19.25714450054026,39.01511885151547,1003.2069618881532
2026-01-03 13:00:20.823654,INV_004,593.8488217210604,8.608611587541818,5112.213847915976,4655.530179379678,24.39863251175064,47.6234306528502,978.4421007548174
2026-01-03 13:15:20.823654,INV_004,626.7008862788829,8.07812583239582,5062.568618634798,4796.206171282537,19.139646688762557,45.35046840932962,918.2010167367562
2026-01-03 13:30:20.823654,INV_004,583.4495943759604,9.343231799038433,5451.304803309548,5316.1767538547365,21.83419844538553,46.69035649173313,1010.7190965774955
2026-01-03 13:45:20.823654,INV_004,592.9109841043819,7.022488176262714,4163.710375449312,3866.6527317535474,20.706374361172664,44.486081755557194,806.9381166801267
2026-01-03 14:00:20.823654,INV_004,591.7695639945433,5.218685497992064,3088.25924177141,3010.126277874901,28.04388118773045,42.17625369444227,705.5984018812724
2026-01-03 14:15:20.823654,INV_004,580.3825427059169,6.491763314397752,3767.7060990551577,3608.969644686855,24.937259817729434,47.60887553078455,693.4301460352245
2026-01-03 14:30:20.823654,INV_004,586.3112432704488,7.294879898503983,4277.070102800476,4067.015032848206,26.095573594805554,44.63504237247349,746.1474822028874
2026-01-03 14:45:20.823654,INV_004,600.0400186907356,6.743707690795013,4046.4944888294967,3960.322185112458,24.249868975944647,36.34762362583213,741.0701426077097
2026-01-03 15:00:20.823654,INV_004,559.1394095141103,5.1841406036157975,2898.6573159438603,2636.2583633922827,26.378670451433635,36.227570358079205,608.7867391750883
2026-01-03 15:15:20.823654,INV_004,585.2553159690276,6.41937590099672,3756.973871261797,3587.774640992511,26.560394069543555,34.931642599899,660.7244878978169
2026-01-03 15:30:20.823654,INV_004,606.6077862785538,6.383765484597534,3872.4418487331495,2543.054142560513,25.5752322658061,41.56411921807218,737.8345348582259
2026-01-03 15:45:20.823654,INV_004,590.265639962417,5.40057952047709,3187.776526822333,1871.2728149704328,30.55839839229383,45.989024337705494,590.0851292328614
2026-01-03 16:00:20.823654,INV_004,556.6686096268102,3.6814673676930965,2049.3573209601886,1922.2930705609908,28.379136904206288,31.58410034606961,401.8407998432933
2026-01-03 16:15:20.823654,INV_004,580.9135658498747,5.2608820355975725,3056.117742814533,2911.0064136846527,31.863931902547733,43.28988196685505,520.013140147925
2026-01-03 16:30:20.823654,INV_004,603.4397913968679,3.5441983687991043,2138.710324337251,1973.2396383636417,28.107714587223406,43.67087387488773,410.91501584050525
2026-01-03 16:45:20.823654,INV_004,593.077540623019,4.1610330202774195,2467.8152301173045,2306.288259109515,29.586447738344102,41.76195965247467,480.6644023669163
2026-01-03 17:00:20.823654,INV_004,595.8241748913355,2.4344961880302893,1450.5316825092486,1388.8210176004059,31.422972968017596,36.77035794317093,248.8958999678603
2026-01-03 17:15:20.823654,INV_004,596.767789546902,2.1494044299402573,1282.6953304977662,1174.4769560366256,29.657638229845897,32.70938805874048,230.2055568331869
2026-01-03 17:30:20.823654,INV_004,607.6846222118081,2.9941377516830032,1819.4914684815983,879.7660901287452,28.28989176546733,34.03568414955877,260.34232345914296
2026-01-03 17:45:20.823654,INV_004,598.6997065507885,2.156401536771245,1291.0369672706138,1236.9213917295901,31.820966842033048,39.581239698841436,268.8185050794265
2026-01-03 18:00:20.823654,INV_004,603.8484306134686,0.0,0.0,0.0,33.73656360796414,30.712410135658132,1.1656634059375155e-13
2026-01-03 18:15:20.823654,INV_004,574.815995524194,0.6095838433682225,350.39854378116917,331.84516089497566,27.234470805638278,26.746336534560832,1.2926023642779887e-13
2026-01-03 18:30:20.823654,INV_004,568.4425604210708,0.1806284197959807,102.6768814336393,96.18387353264707,28.21751729060159,28.969634494849206,1.181637890361158e-13
2026-01-03 18:45:20.823654,INV_004,603.4153495085725,0.0,0.0,0.0,28.44459741057205,29.982829361374982,1.0053359177862581e-13
2026-01-03 19:00:20.823654,INV_004,596.9833204009417,0.0,0.0,0.0,31.85366800822333,32.22559432138249,0.0
2026-01-03 19:15:20.823654,INV_004,601.1095909617527,0.5099517320713335,306.5368770756366,281.4974892445696,29.65549990596725,29.411228251522562,0.0
2026-01-03 19:30:20.823654,INV_004,606.7306869069629,0.0,0.0,0.0,30.10143806583689,32.92701833603689,0.0
2026-01-03 19:45:20.823654,INV_004,578.6923218354848,0.0,0.0,0.0,31.059947133522808,32.7233571542683,0.0
2026-01-03 20:00:20.823654,INV_004,598.3630649466112,0.0,0.0,0.0,28.96310385067186,29.262655299968934,0.0
2026-01-03 20:15:20.823654,INV_004,616.6281836517836,0.0,0.0,0.0,32.00541539470999,32.58009810535194,0.0
2026-01-03 20:30:20.823654,INV_004,605.2459872489532,0.2036475043070754,123.25683479512129,116.60363538244303,27.81724444816885,30.561253396160037,0.0
2026-01-03 20:45:20.823654,INV_004,624.8241535583517,0.619225449592577,386.9070174034717,371.2475618659701,28.46081828819648,28.136972414405996,0.0
2026-01-03 21:00:20.823654,INV_004,630.3627328571495,0.20346684668414278,128.2579175216429,122.70455214576627,27.024585410746027,28.82200209085281,0.0
2026-01-03 21:15:20.823654,INV_004,585.7226867285548,0.0,0.0,0.0,25.96796501874036,21.553923397323675,0.0
2026-01-03 21:30:20.823654,INV_004,573.7981012687396,0.49495541400713755,284.00447676997845,273.67828126518725,26.12178551052238,28.651691903206732,0.0
2026-01-03 21:45:20.823654,INV_004,573.726133376833,0.0,0.0,0.0,25.22408588032464,26.79126436862347,0.0
2026-01-03 22:00:20.823654,INV_004,587.3450775410324,0.09912896729226384,58.22291098083717,57.39893491906772,18.579195547092127,20.2174053491879,0.0
2026-01-03 22:15:20.823654,INV_004,606.306154571289,0.0,0.0,0.0,24.21405993536987,24.80274275013672,0.0
2026-01-03 22:30:20.823654,INV_004,609.3462496830018,0.0,0.0,0.0,23.75594691794351,21.278983691951346,0.0
2026-01-03 22:45:20.823654,INV_004,591.3692591818723,0.13752994265110527,81.3309803009095,74.24736933729855,26.441473882537363,24.74919516490106,0.0
2026-01-03 23:00:20.823654,INV_004,632.5196934872682,0.2374618486367671,150.199295714648,143.42083544980437,21.104206117136634,25.238642964047564,0.0
2026-01-03 23:15:20.823654,INV_004,602.5683286746114,0.0,0.0,0.0,22.62534252427817,18.96786989585005,0.0
2026-01-03 23:30:20.823654,INV_004,593.9660187573342,0.0,0.0,0.0,18.98839726851077,14.974522221193117,0.0
2026-01-03 23:45:20.823654,INV_004,588.5237137291307,0.0,0.0,0.0,19.649678027036742,14.829835277435688,0.0
2026-01-04 00:00:20.823654,INV_004,575.2397098060594,0.46578979926592945,267.9407889603559,262.88762825979285,18.260981223571257,16.97239175450084,0.0
2026-01-04 00:15:20.823654,INV_004,572.7787487193143,0.6037263169394487,345.80160438549757,339.67083674029055,22.50033059811488,29.03612436962956,0.0
2026-01-04 00:30:20.823654,INV_004,621.7104400470618,0.0,0.0,0.0,20.049033220314563,23.25344283445439,0.0
2026-01-04 00:45:20.823654,INV_004,582.0467074468338,0.0,0.0,0.0,23.088921545566745,25.759586032683778,0.0
2026-01-04 01:00:20.823654,INV_004,632.6137350989283,0.10180232665126583,64.40155010461845,60.39009858160065,14.893530418233233,12.133938230235264,0.0
2026-01-04 01:15:20.823654,INV_004,592.3561287427998,0.0,0.0,0.0,18.647885241492396,15.684598830517523,0.0
2026-01-04 01:30:20.823654,INV_004,612.3985237836565,0.0,0.0,0.0,20.601349060895632,22.48357745260449,0.0
2026-01-04 01:45:20.823654,INV_004,576.9975771636254,0.0,0.0,0.0,16.418383901240297,19.454774648779573,0.0
2026-01-04 02:00:20.823654,INV_004,583.2719908134396,0.0,0.0,0.0,15.666401136969135,12.746142814221548,0.0
2026-01-04 02:15:20.823654,INV_004,601.254797897302,1.2593010281122656,757.1607851495048,715.5914296409436,13.497903981435458,13.931481163288359,0.0
2026-01-04 02:30:20.823654,INV_004,614.2841233528,0.0,0.0,0.0,11.192563159659464,10.50327883787564,0.0
2026-01-04 02:45:20.823654,INV_004,640.763174069369,0.0,0.0,0.0,17.613188140722322,18.245471391224083,0.0
2026-01-04 03:00:20.823654,INV_004,649.8567340294213,0.0,0.0,0.0,14.379906231790711,15.564289443593474,0.0
2026-01-04 03:15:20.823654,INV_004,595.3557676219964,0.053334304384606256,31.752885727482465,29.879970705781062,14.829711304753966,7.895417506197066,0.0
2026-01-04 03:30:20.823654,INV_004,615.4861463282498,0.48461399438475555,298.27319986061326,278.2825803089677,12.997053429992407,15.468800672674055,0.0
2026-01-04 03:45:20.823654,INV_004,602.0257755596876,0.4926279553879864,296.57472690483576,284.18102319074455,14.87034852460496,18.884214369509195,0.0
2026-01-04 04:00:20.823654,INV_004,605.8849232891537,0.1630623034167676,98.79699119702094,92.65990547237455,13.523171708919225,8.667995661697837,0.0
2026-01-04 04:15:20.823654,INV_004,571.8185119210432,0.9023578975825827,515.9849502158735,502.0123379438644,8.269319095084214,9.214820015871133,0.0
2026-01-04 04:30:20.823654,INV_004,591.7122537606745,0.23639911965786348,139.88025587979376,130.31297991078867,11.604735479767296,8.549544461855309,0.0
2026-01-04 04:45:20.823654,INV_004,592.0497671338464,0.0,0.0,0.0,14.427814718548223,15.324361816882018,0.0
2026-01-04 05:00:20.823654,INV_004,642.3150970450092,0.0,0.0,0.0,10.68430681736763,12.51154007639925,0.0
2026-01-04 05:15:20.823654,INV_004,618.4048935912103,0.0,0.0,0.0,14.552424520094647,12.90707457538166,0.0
2026-01-04 05:30:20.823654,INV_004,621.0783180646113,0.12033350289156199,74.73652958271435,71.48082179513987,14.408140473645451,14.678776702985727,0.0
2026-01-04 05:45:20.823654,INV_004,574.946518765225,0.0,0.0,0.0,11.529562005270481,8.573244087243749,0.0
2026-01-04 06:00:20.823654,INV_004,593.7583742071298,0.0,0.0,0.0,10.508709200929516,15.563330183151784,0.0
2026-01-04 06:15:20.823654,INV_004,610.8559899702097,0.18795357159365347,114.81256504427789,110.01578728134282,7.632191422414028,7.902857803348013,0.0
2026-01-04 06:30:20.823654,INV_004,588.9499721433017,0.0,0.0,0.0,7.075689850415751,5.018948704479012,0.0
2026-01-04 06:45:20.823654,INV_004,596.7894967890709,0.0,0.0,0.0,13.288110645176644,15.379637249213786,0.0
2026-01-04 07:00:20.823654,INV_004,580.5563034464307,2.823613227979071,1639.2664579979732,1530.3446818833913,10.375223275194989,15.293406583984813,272.6041488548885
2026-01-04 07:15:20.823654,INV_004,591.0644919634503,1.2536400484118846,740.9821183196059,707.7077419931255,13.149819729909726,20.663389830812186,237.53621218389634
2026-01-04 07:30:20.823654,INV_004,592.1059284643422,2.6771382957075422,1585.149456207361,1531.3191335063752,11.694814639960011,22.179429372197667,240.70519436354303
2026-01-04 07:45:20.823654,INV_004,612.9603002969628,1.4024262854381022,859.6316370664932,811.0746332077964,11.675215787624438,18.613129999770837,236.22192951732904
2026-01-04 08:00:20.823654,INV_004,593.9147646020795,3.5992653066613998,2137.6568073462367,2010.5619600054415,9.989532698910391,16.851706973546477,434.4026213474708
2026-01-04 08:15:20.823654,INV_004,598.6750755436085,2.5715360342128406,1539.5145295454838,1435.1398306815324,12.638410570302472,18.00459304894368,429.894932205196
2026-01-04 08:30:20.823654,INV_004,568.0884713483246,4.022076264169464,2284.895156558411,2238.1023798856895,8.502673853434072,23.305979285809627,474.3048820587351
2026-01-04 08:45:20.823654,INV_004,596.6445053565109,3.1122254015527453,1856.8921852674061,1801.6578972832235,11.62458986254962,21.436101789452167,477.67584513478465
2026-01-04 09:00:20.823654,INV_004,608.7817778745779,6.948311235493669,4230.00526716974,4026.655058652591,14.980980771071788,33.956644518787634,677.5173288388302
2026-01-04 09:15:20.823654,INV_004,562.2935508503404,4.916084291288694,2764.2824924282986,2621.3996556137404,15.989254619893423,31.264826802996282,677.424002122423
2026-01-04 09:30:20.823654,INV_004,625.818382523669,5.3092365165628435,3322.6178092309574,3182.5971614808227,12.37459952204864,30.154898079298338,657.1956661899692
2026-01-04 09:45:20.823654,INV_004,584.6107006147013,5.087720707737055,2974.3359674820836,2836.6107289963584,16.407390066816255,33.291036457260944,585.3455166707347
2026-01-04 10:00:20.823654,INV_004,578.963582931149,7.427003750202932,4299.9647016605695,4137.325115612129,15.96726081797245,42.52169283489525,939.8149434695878
2026-01-04 10:15:20.823654,INV_004,583.2592959508688,7.446252358421881,4343.095908045642,4037.0196812033546,14.693447187538187,30.95700580537875,872.5903059951792
2026-01-04 10:30:20.823654,INV_004,606.892479070994,7.287257054885144,4422.581499666836,4237.606620785867,14.122811081228985,31.0849112573135,794.4078058631878
2026-01-04 10:45:20.823654,INV_004,593.8628487377046,8.244264050951713,4895.962135044033,3144.027544284227,20.195490564204896,42.05122673492403,884.0817576316106
2026-01-04 11:00:20.823654,INV_004,586.7720277912787,9.629534203379274,5650.341311202332,5269.3006265235035,15.768884705746839,46.36973014303898,1031.390138408895
2026-01-04 11:15:20.823654,INV_004,600.6287156392689,8.213921194402277,4933.516937356008,4530.605423908313,17.77461870067538,38.89323807458954,999.6474587657411
2026-01-04 11:30:20.823654,INV_004,615.1380072606404,6.600107117608887,4059.9767400326996,2836.902903346606,12.81110091955781,33.30560757879283,854.9027140106791
2026-01-04 11:45:20.823654,INV_004,590.4747046702716,8.507182086655583,5023.27583019418,4553.530625165104,18.039367132240304,45.35521043930189,916.9601064975246
2026-01-04 12:00:20.823654,INV_004,596.0914846014446,9.030027291835628,5382.722374381861,4942.234908273292,20.198632800454952,43.72854379489876,964.0431776070063
2026-01-04 12:15:20.823654,INV_004,613.6452361896322,8.925139843291177,5476.869547161911,5266.718192560342,19.217993786916146,49.39351745453893,1064.5965541967391
2026-01-04 12:30:20.823654,INV_004,583.7674281609204,8.09681655563494,4726.6577769737705,4495.857669062445,18.776981591815993,42.286363844405294,930.7878845581065
2026-01-04 12:45:20.823654,INV_004,586.0709170901596,8.005919405698455,4692.036528247599,4622.141533816688,16.279779558885494,40.09922785225237,894.3962018141909
2026-01-04 13:00:20.823654,INV_004,611.6720664452106,8.79259619859127,5378.185486210625,4987.428278029237,21.739276142742572,50.201428714705905,1049.5138510860966
2026-01-04 13:15:20.823654,INV_004,611.0971695564025,9.380571057470227,5732.440422042765,5240.309503805565,25.889523509852253,55.030581969905775,1020.0173391879474
2026-01-04 13:30:20.823654,INV_004,591.8563260009369,8.076167152945374,4779.930619311695,4573.844909264382,27.892149870822898,49.19361919789189,898.8316444156541
2026-01-04 13:45:20.823654,INV_004,552.9124631541318,6.708078078308675,3708.9799733078844,3391.9435866238255,23.65475362243918,47.90867438740108,873.5149369129817
2026-01-04 14:00:20.823654,INV_004,575.1885613511503,7.770118623889973,4469.283352803053,4461.589654075814,22.59807919573893,44.68090552165258,876.7152762982099
2026-01-04 14:15:20.823654,INV_004,607.8004194652585,7.096475269195694,4313.240645341976,4046.355038985836,24.26260265395495,45.13136134980342,775.9549438132101
